id,label,probability
41a73734-10ea-47bb-848c-0c0417be80a5,0,0.43772376
01f33c96-4191-4dec-b195-8dcd92c72410,0,0.45895183
adf673e5-f1dc-4ace-864d-c07d600c88cf,1,0.754024
390c78db-d7ec-4be0-93ec-d14afb860f1b,1,0.7656142
f13be9b5-f1f6-41d5-b95e-bb942ebd6853,0,0.46757
01b9c8cd-edb8-4ffc-ae2b-6bf2e5bfdd00,0,0.44195342
555dfbee-90f1-4fb0-92e6-846b133c400f,0,0.22965631
ddd51d98-1f4c-4d15-b8d1-bce6a624fce6,1,0.7135284
9b035a20-afbb-452f-b7ff-4f1d20a6b18f,1,0.6659947
59f52d79-c02e-4b0e-a4f4-c6519dccc8d4,1,0.9291599
596af863-43da-4d24-9492-d1931864f26f,1,0.62786925
8ff529ab-4ac5-4b02-a262-49b74d67d602,1,0.720637
fb4b7000-29f6-4092-a773-495b7653a05b,0,0.022563769
13f351ec-16dd-4cff-89a2-36bcbdf5904d,1,0.6640283
f0394d40-35bc-4be7-bcca-f4050d4665a9,0,0.09118962
59dbd0b7-ddb7-4387-88b6-f0af8be3da48,1,0.9131372
bc8cf1b8-5466-464d-b25e-ea2e746755bd,0,0.056200538
c0fc2a5b-c485-46e4-8b8b-b0409486a2c8,0,0.0023808868
9cf8a80a-8df8-425d-b1e7-deea0b1df624,0,0.11875827
a2e8f8f8-efbf-475f-a34e-d0d2387d0353,0,0.06669346
21123e7e-54ae-48d3-b8a6-5a1b5c995e98,0,0.40455484
f2478024-3df1-437a-9928-903e495baeb6,0,0.10245528
7cdd1f49-34e8-429f-bc41-5eae277d668a,1,0.8004447
58ed5b43-1386-43c4-a513-2f91f7dbcc90,1,0.5799249
aad058de-2317-4a8e-aebd-4ab71311f3b3,0,0.4014448
a6a48974-f7d9-4553-b635-e2663479f566,0,0.02351688
20cb3709-9f94-48ff-8231-bc4f4524ec84,0,0.24493104
c8ed0658-835b-43f8-bba4-7c224fca264e,0,0.12869601
46606e78-0973-4a0f-9034-498603efc232,0,0.27580023
24a76b3c-37e9-4e20-8a2f-fb0c294b347a,0,0.19406712
5c923e13-0a5f-4903-bcd7-ea84282a7f63,0,0.19191676
be69b6e1-7e29-4960-b584-4bdaf375e9f2,0,0.13242956
b036751b-72ca-4281-9cc6-63b13fd06351,0,0.48713744
e3c28dba-8fe9-4b37-883d-13895f675bfa,0,0.40304467
f106055e-afed-4092-8a66-a2d3136ce1ed,0,0.0938934
7166f425-385a-473f-9b52-c66171083ca9,0,0.0039821942
3333e9d4-c10f-4dbf-b149-b66c121b370e,1,0.63063526
93ebd01a-8860-48cf-a7b6-4bfbac59fd50,0,0.0036484457
64bed0eb-c427-4db5-ba98-798e1b0266e0,0,0.009193281
e32ab77d-03ff-44f1-a487-0b5ad72a5429,0,0.16896422
5ceadef0-d8bd-4bec-b48c-486b992170f0,1,0.80486274
5793f348-be92-46f7-8090-a80008028c09,1,0.5949016
e04bed58-3f38-4c17-8c0e-c2abf45a7df0,1,0.69286114
dedfff80-ae70-4b52-9603-809b678c8b2a,0,0.053091142
eae8b769-9dce-4e1a-8185-3f0e51d9c2a9,1,0.54556954
082bd6df-c785-465d-9a15-4271bd8d1096,0,0.46216586
dfdef50b-f63e-4848-82a3-1c6b80092dc7,1,0.55602306
219a6c44-296c-4521-94e0-fe6c56279ee5,0,0.28942356
7ab894d4-f9dc-4867-b63a-3e428cc66305,0,0.29016605
d722d8b6-b3a6-461f-957b-917e783d0ceb,1,0.5542471
4b3348e8-175a-4e42-9345-17878502ad99,1,0.71565527
ce901a1e-86cc-452c-8dd4-f01ad698eeb1,0,0.24057506
e25a1b68-b3fe-44a4-b493-aebe40b534b5,1,0.526092
616112b6-3fb3-4e61-b5aa-869cfb250818,1,0.584698
1e91c7a8-a116-4bb5-85d3-7d928b414efb,0,0.214658
6f066073-14a9-49b8-9b9d-9848a786054e,0,0.006888104
4e1c97a2-febe-4433-8f0f-bfbed65ff130,0,0.2544967
da752bd5-f74e-4799-b5a8-a517dbbbe081,0,0.10969217
7bfacecc-c332-4d12-816c-f59eaf7be6bc,0,0.2154303
9caff4ac-7b43-411a-80d2-94deae286d46,0,0.4551476
b45b39f4-2b8b-4f9d-bd3f-d436736aed51,0,0.253713
711daf8d-d1e1-47ca-8eae-da54906aad33,0,0.3304563
21ede082-eab1-4ac9-9a30-7eb6763d666f,0,0.2182094
2da45bb1-ebd1-4f02-9055-1799cccae234,1,0.5765145
90055d97-2d16-4b3c-9412-3c0b2167de0e,0,0.030989328
b21dc19a-94e4-4820-afa8-b310358a3105,0,0.010799585
74b4c31b-753c-4ef5-86c8-092c0c6cea21,0,0.031550933
8aa85a1a-6c7b-4c57-a154-81cc77c8d7d7,0,0.4521915
34d0761e-b214-4853-a95e-537d8eb9a3ff,1,0.67874426
1f922cb2-a030-460c-95c9-9217643d6a4e,0,0.25569767
d4f54361-fabe-41dd-ac8d-c969f25ff499,0,0.33780608
3bda39f3-c06e-4cb4-b4be-2b183dfb85b8,0,0.14614882
c8a12ea0-c0cb-4e43-966a-79338faa1c34,1,0.61819625
35b844e6-9ce6-4c84-91a4-fc7033abc244,1,0.6698414
f867745c-317f-4f49-8cf8-c287b867a494,1,0.5585582
7e0550cc-ed5e-4225-a19a-a9f32a4e98a2,0,0.048963875
be0ffcc6-15d8-4d50-b2e4-12668044c61c,0,0.011200174
47d38b7d-a408-4b8b-b52d-24fdf2ac4dba,1,0.94135463
22b0ba59-9917-4d0b-ba83-f4163c4bc96a,1,0.8419631
59abcf11-bfdd-4700-a212-b85f814f6870,0,0.40225413
a8b2451e-7504-4de2-bb41-b73791d83482,0,0.336667
aac88ecd-2a06-49d8-9f95-d3263e348582,0,0.13196422
b9cb7652-a11c-4fd4-8bfd-d91b8103b76b,1,0.86686754
e98e9f9a-ec17-49b0-a8eb-7e290cdb934a,1,0.67541206
65452e89-c8c1-47e3-a65e-5c8f9c7975c2,0,0.23927303
799db089-f091-41ba-8c55-d19ef32d9b61,1,0.7629612
f3414d98-945a-4237-8f06-ae37620aeec1,0,0.013203294
e5f60b69-2079-45f7-8037-6f6b5c17b04e,0,0.05071138
e9fa6b77-3efc-462c-b866-983e6bdc50f5,1,0.69600546
529cf863-93f2-41d2-ae0d-ae794b4dcd26,0,0.23836295
bf090267-8e2c-41fb-8f3b-4e6661d286d4,0,0.29549685
7fe347c9-f39a-4ec2-b0dd-e5df718c2275,0,0.13209705
fa77b7ef-199e-40ac-afbf-39420d1e5f27,0,0.3314606
609beae5-69df-4c3e-84cb-247da2814ea8,0,0.33026874
c54e58b6-08a9-4574-8f07-a4039f98587b,1,0.6331386
4af4513c-d8f5-4901-9281-eaf305409788,0,0.30860662
c2fb4f98-0728-4281-bbec-884f3f741cb3,1,0.9297846
20b19697-2de4-4072-9361-67013c0bcacc,0,0.18415056
72bd9678-2d35-46f3-a7a9-50fa4c564780,1,0.97768676
237dc419-c59d-49a8-8b5b-923ebabad51a,0,0.16744511
0c9a9807-76b2-42a6-9def-3ba95d305d1d,0,0.27237374
cdcb335c-c7af-4ca9-bca3-731c1f59bb6d,1,0.7779999
20a073bc-bc52-4711-81a1-28c85d0c08d3,1,0.5525805
a3861459-4096-48ce-9a0f-7ec9b5546041,1,0.7318883
9498800d-fe05-4b62-9cc4-a434d29dc32f,0,0.06886323
ce712a65-dcdf-4e7e-829d-50c052422d8e,0,0.41477045
c1d21373-1c1f-4c37-9cf9-6ff206117098,0,0.36501172
7e9d7b9b-86c8-405f-b736-e4e599020c43,0,0.030250749
0c8625b7-aa41-41dc-9a75-73473589b49d,0,0.040185824
7d23fc76-cc9d-47c3-9a19-dad2c3ec3813,0,0.14489491
af712a13-7a2a-44ee-bd5d-65aba8dc6a62,0,0.047433887
e5b472b3-1aac-4b4d-b94a-4a647009b046,0,0.0728158
2b40fac7-9714-45cb-8aea-c301d5c5c9a9,0,0.32933238
a440af30-5151-4146-986e-b01fbf2fc375,0,0.4527199
a15a82ea-2bc7-44cf-895d-07a1e038ef44,0,0.0028403576
6a057769-9489-4069-9d7f-6f0bb0b49716,0,0.005250686
70fb3f48-9273-4db7-8d3b-e74f0cc502a9,0,0.11770139
1e5accf7-09ea-4709-9ae8-09be6fa5d8b6,1,0.8788353
20606f7e-2130-47d6-8324-b7590d36c4e9,0,0.0331025
2917de19-437e-4480-b934-b4e98a36671f,0,0.41744676
11e92a08-473c-4354-b7fb-adf6d1c3277b,0,0.38182136
04189ca7-7959-441b-ba1a-41b5af5ae6b9,0,0.023139788
6f2b4393-c3ce-426d-89f2-aab00943a179,1,0.53171265
e4e8d821-0597-40ec-a500-3c504cf2a030,0,0.26182464
c500fc13-ce4c-423e-89c1-dda5b9a8f801,1,0.58337533
be94ead4-37b6-4f8b-9b0c-c37866749dd3,0,0.0047839303
3c9311b4-4b73-4550-a5e4-c303c0565192,0,0.0014932445
d7ad0d65-4a03-40fb-8505-ef66525f99bf,0,0.04050767
055c12fc-35d9-4a53-b83d-b80cc3b4660c,0,0.23221986
2f13205c-9776-443c-b109-11eb63e84817,0,0.21981363
aed43df2-c172-42b5-916d-fb980de96a80,0,0.11138091
7211585c-4212-4c5b-9ddc-4d137b9f1040,0,0.17461728
83442533-5a8c-4b3a-9354-22cc87ca1908,0,0.07671865
130e06fe-dd78-4e91-a7cd-8900bafbca58,1,0.70980215
897d735d-a732-4aec-95a2-d724cdd55968,1,0.6240492
d00b6a67-93b5-4b53-9ed0-6f390f75ff25,0,0.09671937
5ea7c6b2-e377-42e8-8b28-cccb505d1e95,0,0.016898286
a0303ed1-0183-4f6e-b948-1397ef528adb,0,0.2390028
83ca8eaa-fb9d-4fa7-89f6-f2595f49aacc,0,0.27054697
1ada386f-7792-4791-9f8d-7f6260f2bbbd,1,0.58646274
3be6e744-f668-4e75-9d06-ef54bfcc77b7,1,0.87569946
3b29c03c-86b1-44b8-962d-111292ed452b,0,0.11718461
962801fe-5eca-4a19-ba72-77724aec2e9d,1,0.7172752
e476e41b-08d8-4977-b1d0-082d28bf1351,1,0.8243258
657446f3-cf4f-4955-9d6c-20c63f240272,0,0.20808387
299d1dd3-8bab-4774-8fca-f295f35e5e63,0,0.4949829
196eb4a5-fccf-4959-9d3a-1b750420bf94,0,0.06523737
a7a3b205-a88d-439b-9070-0537cdf53ba3,1,0.92387444
eb15bd29-bfde-4e91-95ce-e29b4297e475,1,0.7979019
197e1d77-9d69-4184-9083-e5350b87e4ac,1,0.8213475
d83a4dee-30c5-4be1-b6b3-5f832963c178,1,0.65671337
0219e09c-4054-405f-928e-6261da6a5c33,1,0.8106354
5afa513d-17b5-416c-8f3c-e9751beee0e5,1,0.9035064
4882aa39-f820-4be6-8ba5-5a9b291135cc,0,0.022496
02939fc9-b2b5-437f-8220-f091e0ac831b,0,0.063665986
faff6d2e-8bcd-4477-8921-9c5aab7dd753,0,0.013926836
aeec4f20-b8e0-48b6-ae84-ea5ba2c915a7,0,0.092304975
82c8c8e4-2d99-4b00-8d35-3cb5a02f06da,0,0.0025275766
da41f0e6-240c-49de-aa6d-d42476c32a82,0,0.027464587
7b302edb-75bd-4e1c-9ce8-1f6414cb26a6,0,0.14240636
d26a758f-bbcc-453a-a5fc-1538461e12ce,0,0.018785328
2d207c09-93a3-42be-b8f8-546e1c2263e8,0,0.26741213
1bf86d91-eabb-4256-8c1b-a72737e6797b,0,0.14123888
c58d2177-1380-4e1c-867f-17516d7f70e2,0,0.30847812
fe0ff990-8441-4523-999c-c346d2b683d9,1,0.72723615
8f64de7d-84f8-4240-8fe8-14bbca3f3423,0,0.3612042
1a118c75-5cca-43b8-822f-25913a498278,0,0.0021417853
30c44375-6141-4ac4-9837-ab65293a36a7,0,0.014851044
d541a4a8-b8ec-4cc5-9cc5-08284290cf80,0,0.16086312
753b4741-fa3e-48c8-8630-cc363e699880,0,0.01661296
2f46e2d4-b095-4423-934a-0b1e953df790,0,0.022229174
5ac359c1-d66c-423e-bcd9-121e5d67a2d9,0,0.07112411
7904aa27-7b55-4896-aa56-64dea83b1ed2,0,0.12526032
5cba1408-792b-4ba2-9cb9-3f04b8c3cf39,0,0.070747375
effc854c-2034-4def-9a0e-ac62bdc96d4c,1,0.70239913
a0a9f7c5-a147-4558-83d9-39991f2f4e78,0,0.15333597
50989175-cd25-4654-b202-b280455cf84b,0,0.061675616
45e67e83-02ee-4d1f-bc86-b186defbb9a0,1,0.81398135
36572de3-1296-43e4-a72c-2c76000fc037,0,0.004999691
f51a0f9a-98cd-4cae-a642-a63ed72f5169,1,0.78843874
f9d29459-0f6f-44fe-8b92-33c0179782b4,0,0.46477032
20816055-b00c-44e2-9ee8-9f343b5dbc23,0,0.11767876
13b1c615-61b5-4888-b95a-fc429e2f2ff3,0,0.18361558
38e8ef7c-9c33-4ea1-92c9-be3c7af13b8d,0,0.29518458
7e527588-cec3-4b49-a4a2-3624c967bde1,0,0.2337014
74288752-ce25-46a1-9a3f-1c9b4d4b0cf2,0,0.10847098
a1a1927e-1902-443f-8828-053c45c0b2aa,0,0.0032094778
085bdb7b-819e-46e0-9b55-63cf4a20125b,0,0.2533133
c16dbc9f-972d-4e5c-808c-557b869b3df3,1,0.6212513
0bee3f40-0fcc-42bc-9233-1281ee54fd76,1,0.7868767
dbadc4dd-c00a-4720-90fd-f7f308fe3be4,0,0.010124762
0b06951b-05b6-4f5d-884f-783793835b62,0,0.39842746
c6bd0fb5-ec5a-4fb7-a4c4-7b58a0c9a40d,0,0.065572046
c26e5b4e-1861-4463-96e1-dacd6ede7c01,0,0.13092208
24fc2b78-6dc5-4016-8200-73cada863249,1,0.91291887
6da015ed-57c7-46f7-9625-5b933e8cd5d5,1,0.57798046
260c7527-0723-4bd2-878e-07d6a6e54f0f,1,0.9079847
07c1e095-fab0-4a08-b113-df32295b4a28,0,0.45792463
adf8e3ff-a820-4fb2-91eb-282500a41dc7,0,0.20595782
9de46b5d-536c-4044-b50d-41ac1d3ebf0a,0,0.07123422
0bb9bd6d-f9b9-4ac7-8302-089a6c661f9a,1,0.6295543
3cd988ae-6711-4e0d-9222-86073437bd00,1,0.6821992
b21bc889-9156-426d-9e06-fda53f99a878,1,0.61209196
bd933020-dda8-48bc-952d-8e337caa0f31,0,0.20982096
c1435515-4eff-4af3-a8e6-3af669c9e369,1,0.908843
fae0017b-3fc4-4c5a-8447-f68e97fefded,1,0.870926
dde6f17b-6902-4d1e-8b8a-2c6fbd5474ee,0,0.026330726
384fbebe-e553-4e73-bfcb-04e2cbf5c758,1,0.57669175
28ebf839-8fca-47dd-8a3f-d9e70373bd18,1,0.6014195
e116a368-4873-4a20-993b-3ba250f19c21,0,0.48221022
14210151-e423-415c-8816-e8cea09c44d3,1,0.669365
8d370382-33b9-47a7-a3d7-adfca01a3383,1,0.75734395
fb1c5681-e329-41cf-9a8e-b62ec8cbc4f9,1,0.9352109
6a08396c-a09e-4105-8d7b-a2946044cf63,1,0.5666764
b36b2ebf-4cad-4ac6-9508-ef2897454da0,1,0.91928965
c1c219d4-5804-435c-b792-8417a01cd8db,0,0.45720065
e0e70954-b817-405c-987f-3fb1c7685d70,1,0.59621626
af07a505-ef19-431c-8704-cabe0de38113,1,0.5024478
935c4943-c2b1-4c89-9298-699a6d34dab2,1,0.65198
3e119505-1e40-43ec-90ac-018fa35fed1b,0,0.017964628
55a8a982-0ce6-4ae0-8ce9-0f95f0c6c567,0,0.008695977
32338960-ee1e-4a83-baf8-abb624963d9f,0,0.41481516
811deda5-c6a7-4f0f-bbef-9b24a77b61ff,0,0.021016827
da513829-14da-4b41-9e18-82b19c04e6af,0,0.082260534
75a15ea5-1fa9-428d-9db8-23868c5c8e26,0,0.45195672
684685dd-cb5c-495f-a062-ba0f5c0a4888,0,0.22090785
665d305b-bafe-48df-ae79-5a0418185d10,0,0.41822457
ba6a942f-c79f-4d4e-b509-ff116ca47a16,0,0.00877754
648f1be0-7dd3-4894-af16-a4a37aeac299,0,0.10385152
e82595ea-b274-45e2-96ff-9f4fa71d7808,0,0.17860156
1f0efc78-163c-48b7-8640-df999cfd705e,0,0.30632618
9b1fa5fa-71d1-40e7-b657-96014679e6e7,0,0.078785524
f89cbacf-8d00-4b7a-8544-2f02aab22b18,0,0.022902017
3d4dc699-c8ac-4af6-8bbb-86d70fb9d2ad,0,0.26377648
33b445b2-d526-44ba-82fa-07ec0f0596ac,1,0.78868765
81fd93ec-4fd4-4b93-946f-12529a7e747a,0,0.23902589
58ce1334-0718-4b50-b5e7-d7b02c17fbcd,1,0.5102041
19d595d6-645f-4eac-a45c-a2166254fb0c,0,0.053315066
236219a9-f1d7-4081-aaae-237370dda141,0,0.26498118
5cd537e0-0973-4c62-9751-5677e0368a95,0,0.342116
eaa91d16-582b-416c-bb3a-d2b7620b4e86,0,0.11357092
da10a5f4-c43b-4270-8b36-75569ed298a2,0,0.26177737
9bf40a3c-4a55-4b51-9d25-c497818d5c41,0,0.036766537
4a849358-633d-4827-8361-414388c40280,1,0.6202041
0caa3286-2f70-4be7-8d7d-e46f4cf3afad,0,0.0061689247
e841db12-f6d3-4f18-aefa-907b5e16fb62,0,0.39995912
521209cd-4933-4731-8237-f4ca58b6f45c,0,0.0073821847
54c5af77-3ed0-4896-ae7f-ca671b23c279,0,0.0028136803
b025ef57-6a74-4afd-ab8d-1521cdc5b74e,1,0.8794678
02ee6e7b-140d-4adb-bf92-c9feb45eeeb2,0,0.18785241
2671ddcb-0fad-48c7-8496-caa32bff3593,1,0.5263417
a4e0af95-28e8-46a0-ad74-de9796094cbf,0,0.11878995
11f6074e-5066-4b51-a071-c9e65c89644e,1,0.8977079
f36206e5-39a9-496c-9ba2-1c8aa8a0d487,1,0.8209708
5ee010f9-bf4d-45fa-a6bc-fbe10f467f05,0,0.18101089
e6097387-6d9c-42c8-a339-0d91c6a9ef87,0,0.2452394
f597e5bb-449a-416b-88d3-68cfc55049cb,1,0.5127006
2fcda336-ed05-4035-98ba-95195411b5b3,0,0.47185707
f9d14cb6-61af-4a51-b152-d61027c4479e,1,0.9206635
5e80fe3b-2b4c-42a2-90a9-55b3e9d48ff1,1,0.90291446
04082094-d7c0-495a-a380-06755f5088cc,1,0.7186101
9451cdbb-289e-4650-bd8a-a9f8ca57c785,0,0.47843978
ebc9f44f-b9fe-4742-be75-68a1aee09612,0,0.037308224
e3ab4b34-1e28-43a0-96f6-59da5248e344,0,0.319992
a971b847-8f6f-48d8-82dc-1f33fb9fa8a8,0,0.14329821
6b5f1142-86b8-4a07-b348-a900a2ffd95b,0,0.29206786
c4ee6be7-bcb2-4738-b265-9d20646c1ba0,0,0.46853283
1a17d893-43a5-47c4-8bf9-2e4786c81fb4,0,0.06647003
9ac8dcfa-fb5b-4a24-8fd9-544b98a2694d,1,0.6811619
8579e4d2-d543-4c23-81f8-1dd959f71ac9,1,0.51818705
1e61b0c4-0953-4aae-b4d2-702e64ffb347,0,0.115691945
c4b39a06-a760-42a4-b035-e47bff2bcff6,1,0.6060512
394e4229-d7ad-43dd-af71-ac1820f7d5ec,0,0.089102976
c825aca7-f1e6-4baa-b32a-142d2ceb8560,1,0.78407866
5561bf29-f011-4fe6-8882-768f8c865489,0,0.18754767
50256846-1318-4e57-8245-1c7f76a72008,1,0.5787911
ba88c9e5-cb20-4b94-92cd-978eb653a31f,0,0.0289214
a8107e94-2e87-4c1c-ac63-ba0d0db7abf8,0,0.21394548
ea8bdea3-a9fc-4eae-a8cf-64875bf641f1,0,0.008500397
458b8000-1b43-42c1-9a04-ab428419216d,0,0.2572791
0ff67a41-ea20-4ca0-b692-59f1056c41bc,0,0.18682554
5aca2196-5661-49b5-b988-974e3547f696,0,0.47119397
1fa708ed-d3ab-4e75-b90a-5273cbb8f359,0,0.058371652
5be447e5-954e-4bff-9f58-3526bf0aeac5,0,0.00786009
f5363059-d0e0-4eaf-ab29-e19dd14d6bb6,0,0.042329125
55b01716-87a6-46d4-bb45-3ac81c592153,0,0.18682836
bbd96654-ff8b-4811-b27a-184f52581f7c,0,0.45412245
d69482ac-b525-4753-a6b1-efe20c4edd3b,0,0.082963094
d85377b6-1fe8-4b27-b315-44bbfcadffde,1,0.8429308
91c45142-3492-46f8-8a06-f36e26b4fa57,1,0.6671494
a26b3e9a-5c73-4eae-88cc-e1283606e212,1,0.65565974
858bfd10-9b87-4c41-b039-4e612fffd486,1,0.8317707
c8e2d075-97dc-48d2-8eee-b79e738a9098,1,0.7121116
0978aba0-c3a0-4818-a29a-e81dd4a7fc37,1,0.8262679
07b982a5-b140-404c-a37b-62234d2d8f80,0,0.20476608
4cedf961-e8b5-4270-876b-4762bf658c17,0,0.16898412
d1bb2770-a4b1-4c3e-be99-0aa70a5ff988,0,0.137209
5183071d-e8f4-41e9-bb29-c912ad1e5085,0,0.1745152
9ebebf36-8548-40a4-b81a-0efe0c675bfd,0,0.24735922
b3c04799-5b8e-4bc2-8a94-381a9e576822,0,0.12908518
a62c6301-22a8-4e5f-b7b1-23c28218e7ac,1,0.9164316
fd2e761e-ad57-4a38-8968-5931de5e92b9,1,0.5711181
be716cfa-f22a-4a7e-bffc-d067b54af6f2,0,0.016826106
9c013846-f7a1-4fc1-8b21-26abf1c7faad,1,0.61856735
8a097b89-5d4c-459e-946e-f959692b8d47,0,0.13521357
c7e5c39a-6586-401a-bcaf-17d283378766,0,0.10602248
2421cd7e-1388-41c5-9bbb-25fdef806c0c,0,0.29927048
62d45b7a-7a68-426f-9924-cde7fa3e50e1,0,0.02426466
e0772aca-2458-4f38-9b68-1d37bc74b8a0,0,0.224356
deaf6040-1768-4f9e-8c8c-c8a32633ab89,0,0.31391448
69aadc86-cbd7-498a-af68-6e28f2563541,0,0.23183222
43a3b64e-3596-48a6-b1a3-584e1b64a79e,0,0.059511125
5ec93eea-da66-4516-a249-589a2a8b6ef4,0,0.004505618
f1750550-bcc0-485a-8fb0-db7d15a9d37c,1,0.7963765
1e1a8245-0d60-4f3a-8b3c-40c60115763e,1,0.88577163
3fb0fa65-ccea-435d-bd9e-f14dc7209b1c,0,0.30889454
72d7d2da-702f-4e2e-8495-07cd3d62f1dc,0,0.13454668
69907a90-68a2-4ae9-b041-def028df8d86,1,0.57942075
dc771171-991b-40c3-9442-0475c8363140,0,0.28496307
3fddc2be-5371-471c-b16f-9db94e8590eb,0,0.0060061715
13fb3017-3ce1-4696-a1ab-2ea243d24c4a,0,0.114793405
5ee2268e-6392-4115-8fc2-f6f30627bc6a,1,0.8337241
35f0374f-207c-4f76-91e8-bd0f570fc865,0,0.26051348
a239c847-0fde-4771-a879-8b0a95827048,0,0.0901677
b7c06908-e920-4aaa-8faf-2a2ef9153da6,0,0.41198787
6a1d1360-13f6-4185-87a7-a2778c028f92,1,0.7627658
663e4c5a-7790-460b-a6fd-77ef2ff210f5,1,0.9526307
07c209d3-dcde-4f3e-9780-5fda6369d16f,1,0.9597012
e62ebaeb-dae7-4dbe-aa15-b8e8f2b68a11,1,0.58811396
9cd2f3ac-1b0c-4290-b44d-d228c7f02d41,1,0.549579
23077954-b95c-4e4c-87eb-93a57a3d322f,0,0.4220048
0b21b693-7da7-4e76-918a-48b7b2a0a6a2,0,0.086245224
f7732396-a503-48cf-a2a5-59b51705b576,0,0.031040804
515dead0-c2fa-45f0-8e4b-e17c607c336b,0,0.031867888
eee0f985-3e3a-4327-af02-104d05f7e90b,1,0.8918259
724426c9-318d-4de5-9081-6e90b2a56b84,0,0.22024132
a0a25266-5869-454e-bf06-b5b3a0ea41a5,0,0.4183983
d1444c3e-3dcc-4000-ae1d-b98943c5f3cd,0,0.2392538
f188d80e-4081-429f-9388-1ffb5fe85304,0,0.04389155
c181ffde-e726-4aac-890d-16c712dfaf5d,1,0.7885707
5a38b47f-a60e-477a-9b01-acebe84e0710,1,0.52765375
76ce0f18-f06a-46ab-9125-9e16f46a1975,0,0.0033752774
94cb3ae6-caba-4e73-b589-a8262a4f82e4,0,0.039425887
7aa147df-d878-42f8-bccd-884c53c1ed95,0,0.060318176
65b5cb41-a9dd-4025-baf7-33b4f4dcdfe0,1,0.56497097
b8391280-fd72-4118-b382-df574ebee92d,0,0.46594587
33027a8c-9723-4a9e-ab25-4a1aeddf5ee3,0,0.026999742
ba8cfe15-7b91-4b00-8237-36c7abf816aa,1,0.8970118
61d0e6f3-6699-4f8b-bce3-28e278bdba81,0,0.25099134
74839860-48ed-4ff1-b91f-91160d9e0a98,0,0.37417638
84436bf0-df7e-4884-9b28-069da602d61f,0,0.017603276
0cb47d69-e3a5-4d04-9778-025bc940fa5b,0,0.01644553
dd02e226-cb6b-421c-b531-a683db4fd5fa,1,0.5994827
6c7c2bf2-9205-4ef6-985c-63a463a46407,1,0.96256006
c84f5164-82e7-4108-b015-6413c69806f6,1,0.68871385
50148eb9-a700-40e9-862c-6c2a21fc563e,0,0.012117246
0b09660d-ca2b-44bb-971a-aa4ddd54dcbd,0,0.3876568
f2f0dc29-9fd4-44b4-98e2-ab05750c50ff,0,0.12213925
35fdba82-2058-49a3-90d9-591ac1166cff,0,0.06839076
0a5078d3-9326-47ee-9285-3bf14fcc37c2,0,0.20367461
5c60df56-9ea0-4155-80af-58a9ed1a577d,1,0.7579305
6340efeb-aae3-4ef2-8247-f5fef0328c6c,0,0.4933477
72ba4712-6015-4576-97a9-4f1d1275a966,1,0.6032587
8803e80e-84fe-4cc6-b6be-e26b891ecec2,0,0.16655357
cecca6de-a207-4e11-95c5-62c11e688c68,0,0.04358219
5fc9e06a-d239-46bb-9027-29b62e8a151d,0,0.002226766
22134a75-f415-4bc3-9996-fe2eb8e7e577,0,0.056412123
82c6ff22-1c90-4a06-8184-e1a3d8df32e3,0,0.4240515
a86be9f9-d5ec-4edb-a971-bf60c4897962,0,0.035210278
cd6875ca-1473-4460-bb9c-47c8b5de6c8e,0,0.20602678
4c644d1b-597e-4b03-8c54-1f9111e10cd2,0,0.2727542
c301bb01-090e-471c-8ac7-b00cc7f1b846,0,0.112407036
fd210987-346e-4e10-a117-732b1c58b30f,0,0.32371348
efa8f3a4-9114-473d-8c31-3d4bc0b59950,0,0.15929833
96972fcb-b5ac-4b89-8230-2f8ba3dfc049,0,0.004796467
e7285a1c-ab00-4688-8e08-76d00e01de45,0,0.01711073
8634454e-fd05-43a5-8249-0cd16a50410d,1,0.5327975
7bede817-ed4f-42c1-a808-76f2bf5dbdf9,0,0.27120146
20c20c4b-a3c7-4f3c-bd75-a7ab5a04d8b1,0,0.03013861
81eab295-510a-4319-8511-d69ce6077dde,1,0.61110085
2916d21b-8773-4fd5-b4d7-5c61d8d834dd,1,0.5341389
37440207-9246-43b8-b934-8f95d2f3bc3c,0,0.29746053
d6d081ec-95b1-4edc-b3aa-cd856c4f12fc,0,0.00816335
fe2d4d38-3460-4141-8628-43525244968a,0,0.0028998249
43f37bdd-911e-4f21-9623-27aa4271cf01,0,0.014705908
8a438ef6-d1a0-4400-8a5b-582eb8bcb743,0,0.07717704
797637aa-d5c2-4275-84a9-55a3cc6edf68,0,0.10677361
a3e52e51-b5fa-48c6-a991-8fc450099e57,0,0.14563297
dbd69117-5595-4333-8d0f-9de60eed9c1a,0,0.30572745
7bb162a5-88df-45ed-8f1f-f73d94e15d47,0,0.0056059626
74d392e6-e075-48f1-ae76-5fde1a027817,0,0.0062140822
606a712f-63c4-4dd9-8d8f-25e1aa713f97,0,0.004598067
573e4787-944d-4d00-88db-1f979bf98714,0,0.19425285
d2005ab0-e3af-4318-9275-9a4ecff5e28f,0,0.12816279
902fff9d-e9cf-45d6-a5c3-91ea27afc6a3,0,0.254381
4fde83f6-23e5-457e-9cfc-203c75391c1f,0,0.12363618
75fd4354-5a86-42b3-858a-870015dbdb3d,0,0.0028189323
7d31d6a9-a2ed-4377-9276-8ea93f246dd6,0,0.0025837007
